ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-30 20:07:15,2024-04-17T12:08:26Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T13:06:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T14:05:59Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T15:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T16:06:40Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T17:05:35Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T18:06:58Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T19:05:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T20:05:44Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T21:06:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T22:05:43Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-17T23:05:54Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T00:20:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T01:27:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T02:12:19Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T03:06:07Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T04:06:06Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T05:06:27Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T06:06:46Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T07:06:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T08:07:30Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T09:06:21Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T10:05:53Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T11:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T12:08:01Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T13:05:54Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T14:06:03Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T15:06:15Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T16:06:20Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T17:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T18:06:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T19:05:41Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T20:05:49Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T21:05:38Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T22:06:12Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-18T23:06:28Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T00:20:55Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T01:27:56Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T02:14:22Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T03:06:12Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T04:06:17Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T05:06:16Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T06:07:26Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T07:06:10Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T08:07:16Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T09:05:52Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T10:06:00Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T11:05:48Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T12:08:18Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
2024-03-30 20:07:15,2024-04-19T13:05:55Z,11083,111852,36661,128177,181572,2082,4598,13606,855,4806,1370,11469,1204,10729,2330,4873,53357,882
